,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
132,26.48493456840515,-274.53920000000005,52.080355,0.020104036868629965,-0.11176149386068399,-0.9999201893592533,-0.5622664487487511,0.3361113235953759,-0.15205679077485137
133,26.685563802719116,-369.9346035294117,22.28875323529412,0.15266297540607765,-0.11563364748690026,-0.9007428113784718,0.29487246893627533,0.15530019608929427,-0.2866231559675377
134,26.886115074157715,-367.1390556250001,38.86277125000001,0.26558494708899133,-0.1574804097798187,-0.98549387267922,0.0762389768284521,0.5450511643065918,-0.13440704946381982
135,27.08683681488037,-222.928915,-115.61802,0.31876855171319035,-0.11982108066519118,-0.9726612503474447,-0.1369564727282679,0.5730219231059774,-0.11538972655491361
136,27.287227153778076,-527.0897499999999,-125.40316999999996,0.3201829750205042,0.05195866580914402,-0.975116039515658,-0.04717801608016192,0.1773249264818015,0.21053529849740654
137,27.48798108100891,-465.7262966666666,-145.47505111111107,0.34193556807410386,0.0013704660302107305,-0.8243332365488978,0.4742662220003567,-0.045452457576895346,-0.3013452559718838
138,27.68897795677185,-381.34340833333323,-127.35880666666667,0.4130400617420298,-0.09261978078822596,-0.7322001092080372,0.4105297935826283,0.09292047686993386,-0.03347854611092893
139,27.8896005153656,-97.48766029411763,-159.54001676470585,0.27170739719178105,0.06306954649555628,-0.47424038247908634,-0.334988594397325,0.13771937582227348,0.33527894129614944
140,28.090134859085083,15.97731,21.249170000000003,0.18760128633693543,0.06503375838684863,-0.04144542002607739,0.013882050052461126,-0.5447665950573035,0.47080201498602137
141,28.290826559066772,96.43061499999996,10.397004999999996,-0.006901459000895782,0.19621070639952112,0.5148190188973462,0.24554152239299576,-0.9440535838089759,-0.3079656777680793
142,28.49144220352173,3.3923000000000014,-10.190550000000007,0.03577322109080355,0.08105006094976071,0.9819742712722663,-0.5810612447517074,-0.5119388386339268,0.17814443190676055
143,28.692033529281616,-0.44439323529412267,-15.003244999999996,0.06948029625559721,-0.002988157936229658,1.1820267143250676,0.4709757523757241,-1.0552001254717935,0.04693408235114191
144,28.892701625823975,499.24568999999997,-105.46397999999998,0.0164114819305399,-0.09228295468161679,1.1953588224256264,-0.6769216867361179,-0.30298253734185854,-0.1265016337647511
145,29.093434810638428,694.8696909374997,51.50757906249998,0.019879231997967716,-0.15713336206249492,0.9669321007635481,-0.5709110497090172,-0.8819254309224678,-0.15768140206079312
146,29.294044971466064,408.8579138235294,29.154608529411767,0.13191085183660692,-0.24029148005394477,0.588684154306782,-0.6392183430725179,-0.7913590519440875,-0.17057014752263483
147,29.494613885879517,83.07482777777778,41.42733722222223,0.25199808740217555,-0.11552545987665495,0.4532324904111529,0.28115073716411637,-0.31252330653852123,-0.26966207475910087
148,29.695312023162842,28.72801375,-95.84302874999999,0.4337682967204976,-0.060341317203933376,0.3715843390804863,1.2316103933268723,0.35260209587970437,-0.1758080100879468
149,29.895981788635254,-43.704145,-110.35220666666667,0.3827607232851252,0.12863056453700808,0.18488520616910906,0.24281450894331932,0.6178848291564245,0.14412713390310536
150,30.09668207168579,39.921315,-148.56157249999998,0.24706325780758323,0.15828148643215287,0.1145102523847501,-0.14983087480814783,0.4292699894389847,0.15181402886179685
