,dt,kalman_vx,kalman_vy,kalman_vz,openvr_vx,openvr_vy,openvr_vz,pwm3901_vx,pwm3901_vy
45,24.45811438560486,-0.002025242571624321,-0.019283740575209485,0.005348725757059511,0.0004160921038904537,-0.0004733189746104182,0.006676691030440569,0.01212024507061664,-0.030776473095666765
46,24.98657727241516,-0.0005743628704820824,-0.031024244540721044,0.0055488327101873855,0.02750628855274362,0.013272323569360606,0.0012991551739911086,-0.0017526925023853143,-0.026751434953431394
47,25.523080587387085,0.006784576463911889,-0.023994209931476062,0.004003358823520115,-0.010968335203392274,-0.01809509766516624,0.007674229884178244,0.0,-0.02329729412461917
48,26.048166513442993,0.0693707204694455,-0.026789766228755358,0.13338218974763638,0.010576117168286374,0.14498257025879646,0.21136439440119664,0.020885605089148093,-0.10428998600874764
49,26.59220814704895,-0.029143001042921626,-0.014758273875252739,-0.01426173299624408,-0.0802090619060463,0.06001001508774196,-0.14019239446683773,-0.04841679853885069,-0.020556830984664928
50,27.116250038146973,-0.030142174105735907,-0.007542253532636524,-0.00836204521852265,-0.011683850785331651,-0.012630385889425139,0.004475151974547456,-0.0020832221458689667,0.0
51,27.640338897705078,-0.03014219068852818,-0.007542587756498728,-0.00836232289956361,-0.019434218379660795,-0.015033903997424153,0.0035448266516385145,0.0,0.0
52,28.16481065750122,-0.030140664818795924,-0.007511272537858479,-0.008336307441307207,-0.008285512058420473,-0.0029380732358473593,0.0018609923926240246,0.0,0.0
53,28.688985347747803,-0.030141250768797704,-0.007523297910686358,-0.008346297650490005,-0.0021721334440004355,-0.0073464390688363496,0.0016874320388698201,0.0,0.0
54,29.21312713623047,-0.03014109621194625,-0.007520125961277421,-0.00834366251904202,0.0019472013138206992,-0.002168904895999953,0.0005208194004478897,0.0,0.0
55,29.73763608932495,-0.04933816151010671,0.009904357728039659,-0.09687239070155179,-0.0787861960012704,0.04033090362873303,-0.2070625287004043,-0.034705455829737025,0.012229373376658704
56,30.27407145500183,0.05900686420969805,0.01887800061351356,0.008055142248749588,0.1465160212063797,0.0590117899494472,-0.05662715416416417,0.2096118698053015,0.007399717830884646
57,30.80352473258972,-0.099557212386231,0.0523712035756938,0.06880317214400127,0.10014233706968192,0.1178275964716902,-0.10335147498920061,-0.0003429443055456773,0.008907298264679639
58,31.33069634437561,0.0646349463394115,-0.022113631901877887,0.016823190148814046,0.002527663194383436,0.0530421068675766,0.06411475226285641,-0.060346574781618055,0.04686090702210607
59,31.863803148269653,0.1222072888282151,-0.009095235315992944,0.025924140958510533,0.07979578512364573,0.29611263002446464,0.12184357346542458,0.11938306534861257,-0.029504747050390693
60,32.40469694137573,0.08380815281505562,-0.03920891143331546,0.021494692747842638,0.14591441821445042,0.02219969673106223,-0.012488791218808741,-0.10269063805155032,0.04112424379627123
61,32.92880153656006,0.013141511327258834,0.12214577566469999,-0.03891817310679961,0.004877529513460793,0.2875649411607195,-0.06577287973674144,-0.09743459404015713,0.0338602639975767
62,33.46050024032593,-0.07200636692610098,0.006943589899052714,0.0029635959624889456,-0.015647267511239703,-0.10511995456589245,-0.02354141184681762,0.0780223010981252,-0.018882560858567727
63,33.99695420265198,-0.0052472081867199205,-0.05764797831914491,0.00539912700515751,0.10739208189275457,0.01728224919285802,-0.021138673616454922,0.08017157066194242,-0.06779854218067703
64,34.525357246398926,-0.09892560075291831,-0.017603428768601333,-0.00587614348257412,0.003549008616208299,0.2927424349348933,0.009787552792312235,-0.010531685534786653,0.03264615979568191
65,35.057785987854004,-0.07770651018799453,0.05291291814807232,-0.06094442548971872,0.2660160267572935,-0.32400407260517705,-0.3786941819329504,0.06246589445935701,0.09380716037743816
66,35.59484124183655,0.08714483468198787,-0.010662509576009616,0.07547749524005809,0.08734963638823968,0.259413722065574,0.2721274272615189,0.10871835261701417,0.1155675142646287
67,36.122692346572876,-0.14475546957830332,-0.12711435933781787,0.014600926708264614,-0.20854135304182464,-0.46716583995796324,0.057089552998505225,0.10149312984518206,-0.03340105384811654
68,36.64683675765991,-0.031835526121024645,-0.005196444502715272,-0.04313281018964378,0.0477148566023014,-0.016539464495231897,-0.08808935127811847,-0.05595992336385627,-0.017260840573935773
69,37.17541265487671,-0.05202048343067061,0.01409979216983688,-0.021026490932422568,-0.021014116222065837,-0.227235721906852,-0.0597667896022308,-0.06373775097834218,0.0693759973327253
70,37.70026874542236,-0.09615405596131169,-0.09002431819556342,0.09486550218774421,0.017474163441379864,0.37923393814537354,0.03423867273976309,-0.02470762676711566,-0.13078877351148036
71,38.22461295127869,0.12430830901067877,0.08586714639284038,0.045990105300515983,0.208903425596282,0.1385887497787637,0.07274448842864838,0.09417162731852242,0.061909697568947396
72,38.752609968185425,-0.0436258210502537,0.027596063066377036,0.00219158946387929,0.024300096854971927,0.057086912979997656,0.007555514667204009,-0.33839698662666406,0.05430561328647101
73,39.277876138687134,-0.08529121801682141,-0.0034910204804738595,-0.05705247749932092,-0.09790685035665611,0.38548060846321563,-0.05320970982071241,-0.019376894395722773,0.0177981784284938
74,39.80048322677612,-0.004928796111008479,-0.02523905044955979,-0.02210824875614159,-0.015595881590585094,-0.08231592966824064,-0.05960872549105579,0.09267943585751841,0.027154813725567554
75,40.32492971420288,-0.02295873828060485,-0.04517626166039928,0.036827727557948144,-0.003783870223731188,-0.058635287097066724,-0.0027029688023914714,-0.0059948195426793235,0.04509933532049369
76,40.84953856468201,-0.11849823819301805,-0.029423744466776064,0.004153808518742173,-0.01936688442168756,-0.16802425881373506,-0.08516018664788715,-0.10951847531105008,0.10214968531728273
77,41.37745523452759,0.003796960969452562,-0.025073231545081353,0.004281977329490778,-0.09161631756201244,-0.2542763895716075,0.08326022170655185,-0.052452108116663315,-0.06611881273322943
78,41.90629959106445,-0.12967000665809908,-0.021157324313758726,0.01841561952894544,-0.13706545577784948,0.07544245317219722,0.006306208380940138,-0.12732195080722172,0.0120751148371442
79,42.43106961250305,-0.017491570383568356,-0.008191577262259487,0.0165709322027657,-0.19273997493855205,0.32314667590992757,0.06848085971694132,-0.14909940541626157,0.032499412650023506
80,42.9543514251709,0.09850304517373092,0.0792484787890407,0.005906907251307034,-0.06220411198321672,-0.20489610275769715,0.10365804661084091,-0.033985450450067116,0.10809386147474123
81,43.47852945327759,-0.050021322475895205,0.025434170838146444,-0.030536843877967346,-0.183100926570667,-0.04622653751749357,0.049068250503829215,-0.12668794046548548,-0.08546003903875492
82,44.00820255279541,-0.10042101846213906,0.04830423419581632,-0.0446168481969156,0.07146257273300968,0.2275534909823207,-0.15227699494446192,0.029371619370938597,-0.001766844600196299
83,44.53117775917053,0.014108654398396703,-0.08292713234692914,-0.06135460682631988,-0.04120682237025118,0.17111016946726862,-0.02269353070321891,0.01720707469093853,-0.11979395389659123
84,45.05636119842529,-0.008488669923256666,0.010179691100743946,-0.002994991226109381,-0.18931450578561163,-0.00903392303848849,0.08515013304458863,-0.07465604933620279,0.010777780567405422
85,45.58784031867981,-0.02966757628460713,-0.006354087532588169,-0.042165269470402625,-0.14979255603958924,-0.12853882686156123,0.05315720643146987,-0.13316073943013182,0.060338589096187695
86,46.120182514190674,0.09935479140867517,-0.054719148331041,0.037753037182872394,0.04587892737270172,0.16952941990571682,0.09886874572011725,0.0033935409511384696,-0.024455420836643836
87,46.649578332901,-0.11605926304770475,0.08440469752643978,-0.027307003739759556,-0.18287380683103968,0.25851905405508085,0.02020841218032278,-0.05637896148080979,0.08316254245866776
88,47.17291021347046,0.04039444393632055,-0.004177556106458424,-0.003159123569539346,0.16078193280788602,-0.06841785528915964,-0.11237096827728499,0.04136767565483397,0.08677412934588326
89,47.7054283618927,0.03131054865059671,0.001176692066248257,0.023592354181728475,0.07302016963922482,-0.10411146124607762,0.03132607811390884,0.04081650329521083,-0.06671862070309807
90,48.23615574836731,0.12318794954103461,0.047928528929526246,0.048979834374432665,0.33560482526222424,-0.13222879466559745,-0.08098075970829187,0.10475528831979362,0.013219279323324777
91,48.76716876029968,-0.12475421665985327,0.08948040237297783,-0.03157877060040481,-0.32335480958292795,0.08773131907445861,0.1066678146212647,-0.09528722495140093,0.1658112159861804
92,49.30332946777344,-0.039601512439914166,-0.04246468158854523,-0.01116916137540596,-0.0034987147443915623,-0.18190682428416374,-0.03282181116319499,-0.06408231334628293,-0.02404661847708131
93,49.835118770599365,0.01767618374894535,0.09159956282381976,-0.015368780118655032,0.2270072098023369,0.23279863335441003,-0.18851561802311403,0.20189036583896008,-0.05424809645077288
94,50.36461520195007,0.024196206419692057,0.008497542986919583,0.04357537415113998,0.15162041579017174,0.02945995259724538,0.07270490720122728,0.045251689534835,-0.009351403733991456
95,50.88791084289551,-0.014431939705757554,-0.026206163344845324,0.009369851932698098,-0.10791087759206394,-0.10943257305056242,0.07473472490077555,-0.10276492927016212,0.07079026453012716
96,51.41238069534302,-0.2054640478034674,0.07009111552720715,0.04378233230126684,-0.2052046960929329,0.12221797740663695,0.0721484760855488,0.1127793851221796,0.030014815125548242
97,51.94137620925903,-0.018061357795375585,0.010394837657666876,0.040494315594110104,-0.15666120735293304,0.08119563846628947,0.07777538096222708,0.05223464941996841,-0.023463916338260234
98,52.46432948112488,0.0778718365090803,-0.00478580468927825,0.07111679619312877,0.08291954557057646,-0.25783666591395116,0.12370341375470255,-0.0035249403276721935,0.008751536756757142
99,52.993958473205566,0.028694152966231998,-0.05758478755760019,-0.006088090384400252,-0.03768678919924993,-0.11905496045534517,0.049791823752414956,0.052072454303944846,-0.06984831012398202
100,53.52245020866394,0.06028650222688517,0.08445066056232388,-0.014934470920039855,0.006635984085611141,0.5234753580011455,0.04288484528571805,0.014781363130036272,0.030446719150045952
101,54.05788516998291,0.09018311585301514,0.026355456573198793,0.026485534976046606,0.07811298390142268,-0.04263177401738299,-0.010937113836783462,-0.15157388695524254,0.07921901658616962
102,54.590853691101074,0.004223304350543383,0.014669071277429373,0.013630424860878218,-0.12413176305038917,0.12846606679883887,0.1129119884144409,-0.03268194124184115,-0.10152591640634967
103,55.119070053100586,-0.06936911186351452,0.046572235362236425,-0.09374476782668986,-0.011002411339048425,0.10353723706844106,-0.1882585580776319,-0.17941162110484923,-0.042091396833161855
104,55.647664070129395,-0.031857160080556654,-0.0031071958093836505,-0.04669541052747432,0.06586676335059957,0.054482662297401604,-0.14276784474158766,0.1381186180535056,-0.004387642643152163
105,56.180410385131836,-0.0511365516488744,-0.023777562461166996,-0.0785968216929695,0.07833986038055807,0.21704090200640355,-0.1566884682578775,-0.05727130418717403,-0.016682081697644464
106,56.7217071056366,-0.0437206617741288,-0.06608046236871183,0.10801035878058404,-0.0523135601267316,0.10660677442228915,0.10395631804211326,-0.018862195345382658,-0.06461718673671758
107,57.25373840332031,0.07830018298432215,0.04461373816476124,-0.009336102208477585,0.03777665100722119,0.09926168304893483,0.07118968960381941,0.038524282080416555,0.12136351033313013
108,57.78479290008545,-0.008848609466937801,0.038769362336749054,-0.013927396916263157,-0.16725886048615657,-0.04129541851784015,0.06746422796452137,-0.0054937937525722244,-0.07751605689184368
109,58.31774020195007,0.04488964935587451,-0.020233507022719907,0.022405776555510647,0.04538593850652135,-0.12187300571913429,-0.005755581766710609,0.016040300297337693,0.028811385259474194
110,58.84557843208313,0.05479947001520461,-0.06972145394356893,0.031851533404959394,0.03342108352286171,0.11148647090568371,0.07952728238286863,0.03524112735529057,0.020304332302761515
111,59.37420082092285,-0.040295496365437077,0.011645122271791743,0.016429826157298582,-0.14684455949029093,-0.2901918284653637,0.11414684531870672,0.1446044607327903,0.04141330706367918
112,59.89801025390625,-0.1948457726797984,0.05161903633953979,-0.017043067618240287,-0.04445287991760855,-0.04788378366412501,-0.17626378006748317,-0.16893195358251784,0.1011748006320252
113,60.44804835319519,-0.034359332967584255,0.013846049783914238,-0.008177308846680519,-0.14448827576945295,0.17131183774056735,0.0844825898707342,0.12834047852832328,-0.14175509729891247
114,60.9794864654541,0.027201046697839654,-0.06117471727823196,0.07772101192165004,0.007368687799283236,0.1350910546896237,0.08762296025844496,-0.021511817840058192,0.03093700464231294
115,61.5077006816864,-0.026368124761785648,0.03379821320082829,-0.026975402060285758,0.09677022863104051,-0.017825518025930825,-0.10188850141016731,-0.02520907695422931,0.1131696895988667
116,62.04071259498596,0.004170768617285766,0.0673498538177403,0.008490791746940049,-0.04446998857303966,-0.22667995783717265,0.0027144297362603595,0.06324050430618942,-0.1047445282135098
117,62.585190296173096,-0.1145539052767768,0.03635084380272777,-0.00507875410739122,-0.001277298778379934,0.020877956369948263,-0.06330658606929405,-0.08008468310994203,-0.02206583418852342
118,63.119550466537476,0.25060358477609235,0.07006004524328598,0.11271696378956339,0.1434818308103154,-0.10303304608648603,0.1656426074859077,0.06583432534551796,0.06335115011729399
119,63.64197373390198,0.037161716277792134,-0.03675492418531294,0.03350085485829466,-0.10235976225830268,-0.08382143076854523,0.13954293043811164,-0.019149608951828545,0.0149924805786877
120,64.16587471961975,0.009660982554011377,0.008049594063515304,-0.043813733546028855,0.06162185968315168,-0.023670718957199376,-0.09564422946501185,-0.005057568274823615,0.02154102261951203
121,64.69133830070496,-0.028330789630388695,0.01638547083760669,0.033807635734535456,0.22111991885989743,0.16015018753493582,-0.08279071333463282,0.17311622481303418,-0.014618117429579051
122,65.21826696395874,0.07056689471870595,-0.030551344590940943,-0.0020636009556797563,0.11225924930261592,-0.03904174679540907,-0.010522311183114575,0.2131416207188037,-0.07918230112758894
123,65.74781322479248,0.002969787658690437,-0.041985055827767986,0.022990043424484213,-0.13476760067551932,-0.09885468335215292,0.10151429812383624,-0.03315803210699117,-0.09079447091984934
124,66.27111148834229,0.09330453488271981,0.0001439137151216796,-0.03494393611050062,0.19034954382202104,-0.11265535118220302,-0.11858691413149339,0.1209375582124442,0.0020023739771803085
125,66.79580783843994,0.09856451042577413,0.03025149188778354,0.024757698859789956,-0.015223046687035818,-0.11958335926725608,0.08233461285995033,-0.0016547024600695854,0.014279680952773505
126,67.31951403617859,-0.15892911516137057,-0.031346508776154865,-0.1570532594978063,-0.33459452725179706,-0.1425047650223749,-0.06412078325331257,-0.22464903671416575,-0.01136025115654304
127,67.84793782234192,0.03723169152416049,0.006170499405348844,-0.027722824567315923,0.03795382367835739,-0.1611150096015663,-0.048735937406275416,0.06770893160513852,-0.042845150006116176
128,68.37331509590149,0.029398596561996716,-0.010510724267778548,-0.022918473248821798,-0.0899662121303266,0.1003769241433256,0.06980826397768242,-0.06999562381777348,0.03993203606117584
129,68.90551996231079,-0.08991194538271044,-0.05531524442498786,0.038285567690407765,0.001162451356091639,-0.01389441275273385,0.006650666183941488,-0.05905472988214048,0.05529697558942796
130,69.42959523200989,0.08708816141629235,-0.03393930468541265,0.004785777400100078,0.11841960703130508,0.06468812648185138,-0.030899055774321987,0.039911034614271264,-0.08907370331526533
131,69.95743536949158,0.027224848016115175,-0.011290306114672494,0.05976869460577665,0.005604380781906254,0.21867456674299696,0.04175308191496846,0.017284320505874685,-0.028848068061352577
132,70.485356092453,-0.007158320961626895,0.08165608525995822,-0.09177358703072944,0.19111640110831402,0.13690533861815135,-0.18166111103928106,0.09762467942709713,0.04034617880325859
133,71.01108741760254,0.05333848287552885,0.003131256478857064,0.022177327450434638,-0.05091832418079105,-0.09664577599431601,0.10715342177779834,0.03326932178643971,0.009157743708600731
134,71.53825902938843,-0.03670971468145129,0.037044793654412045,0.08195161596473727,-0.027628997883903383,0.20874844137561085,0.0691185159175986,0.07724665684728213,0.09701404945560359
135,72.12176084518433,0.08324416100103808,-0.06224768104758659,0.011267595225654698,0.1954851440172628,-0.1543835621399462,-0.1257347184605972,0.1715816681733121,-0.09589985811372312
136,72.80393671989441,-0.07818204627260922,-0.037500777650089176,0.14354328601046318,0.1651457355237118,0.03422145971151316,-0.21223053618598928,0.0,0.0
137,73.31524658203125,-0.13312185645124552,-0.041389341254781525,0.2291026976359951,0.008635394098822545,0.006552713213045552,-0.005097718453312506,0.0,0.0
138,74.10271525382996,-0.17384151669076264,-0.05054111488210444,0.3173744391858422,-0.01234219869109105,-0.0055565676559629976,0.003592774896605232,0.0,0.0
139,74.6217098236084,-0.19926700727869284,-0.05627243402428497,0.37255869592244406,-0.01734554268642513,0.0033607039044838555,0.004377115550727459,0.0,0.0
140,75.2305736541748,-0.14506833388007923,-0.04405498500449913,0.25492351035521876,-0.012708548388682949,0.005522262364363471,0.003705394380110921,0.0,0.0
141,75.73096776008606,-0.1631593391971059,-0.048133054009341175,0.2941890239545204,-0.009966206053261489,0.0013109072572964641,0.0021981137996084136,0.0,0.0
142,76.32012462615967,-0.18964768792383424,-0.054104049652891784,0.3516805010139723,-0.01099548953241449,0.005327929639188525,0.0029821710674736365,0.0,0.0
143,76.89573359489441,-0.1856652378298087,-0.0532063269444131,0.3430368161779276,-0.006774324543729955,0.006211492651933782,0.0025879541082347566,0.0,0.0
144,77.43613314628601,-0.1720954999298292,-0.050147440687636075,0.3135844602297344,-0.009727451849433579,-0.009400041046452248,0.0020115400588525166,0.0,0.0
145,78.11696028709412,-0.1583866805517694,-0.047057202725689196,0.283830235724579,-0.003744509962053637,0.007347694753294082,0.0009382551830199213,0.0,0.0
146,78.67160558700562,-0.18212918140776801,-0.05240923016389351,0.33536200380038017,-0.0003214050671830667,0.008314210207648347,0.0018117791565882215,0.0,0.0
147,79.18441247940063,-0.15527908792975564,-0.046356690126757305,0.27708538002285876,-0.004554080106004809,-0.0099999066635691,0.001296472036639087,0.0,0.0
148,79.73440766334534,-0.16177533899962382,-0.04782107309897543,0.2911851290562486,-0.004307253328520788,0.00681378003957015,0.0018942409073414706,0.0,0.0
149,80.28940486907959,-0.11918220920835387,-0.038219742527083336,0.19873912687060802,-0.002582376072304133,-0.0039301165046843585,0.001325937713746338,0.0,0.0
150,80.79510164260864,-0.158595725538915,-0.04710432558413652,0.28428395615867896,-0.001910112667771909,0.0059090793924951234,0.0009801753058007196,0.0,0.0
151,81.52841234207153,-0.277356706946998,-0.07387539047486569,0.5420480134285612,0.0004112863201796227,0.010107391569414053,-0.00026295645985293,0.0,0.0
152,82.14323234558105,-0.18514472546600114,-0.0530889932031228,0.3419070732508871,0.0005937943765221762,0.007885570041324869,0.0002461446699602773,0.0,0.0
153,82.78823781013489,-0.1532384493224609,-0.04589668998254581,0.2726562882403447,-0.001686755443570377,-0.005622336350162873,-0.0015442199428042725,0.0,0.0
154,83.29121971130371,-0.15939987227156238,-0.047285596099975374,0.2860293115943606,-0.0007628651990684585,-0.006209911259869999,0.0011457480243481524,0.0,0.0
155,83.91624522209167,-0.1936090786085115,-0.054997025155616996,0.36027847758175446,0.002630025167958211,0.0051967969018080155,0.00033645540107268227,0.0,0.0
156,84.62892293930054,-0.14510720905678476,-0.0440637482350662,0.25500788674798147,-0.0009203053392489329,-0.00855407166956908,-0.0010922681449935748,0.0,0.0
157,85.16881823539734,-0.18300738284313178,-0.05260719406865841,0.33726809081983444,-0.0018461290583657447,0.003030906323491686,-0.0008228045941513299,0.0,0.0
158,85.85064435005188,-0.16257005880368836,-0.048000218599394046,0.29291002387152876,0.00016202694514598205,-0.0017863935046511788,0.0019167690380250558,0.0,0.0
159,86.45368838310242,-0.18825201371876332,-0.05378943719122911,0.34865126833619753,-0.0008718646198695688,-0.006219963862056566,0.00031172516570179614,0.0,0.0
160,87.04392838478088,-0.190575195184418,-0.054313128062023375,0.35369360356500157,-0.001491548438426156,-0.0034999982570625273,0.00020240781610932873,0.0,0.0
161,87.5807991027832,-0.1614043048892364,-0.04773743470084088,0.2903798203046277,0.001007554899772496,0.008909748621217723,0.00011168042146257883,0.0,0.0
162,88.18095827102661,-0.12395347372030002,-0.03929527954560319,0.20909488921212172,0.0023924926868936673,0.008926489631208668,0.0005427511636086211,0.0,0.0
163,88.79610681533813,-0.1463506869298068,-0.04434405264510195,0.25770678581293716,0.002394781271469746,0.007176191442136815,0.00018082052073392928,0.0,0.0
164,89.3808388710022,-0.131891663081375,-0.04108470381593657,0.22632428453057485,0.00034215681939386735,0.005613148130643705,0.0007135777982331,0.0,0.0
165,89.96443390846252,-0.15225577318964345,-0.04567517542274413,0.27052344474263945,-0.0002879545849994482,0.006529957758031636,0.000626774028394774,0.0,0.0
166,90.5262086391449,-0.15747699969541296,-0.04685214273926411,0.2818558243853071,0.0017584180824406427,-0.0006823174335571005,0.00020922031834953047,0.0,0.0
167,91.17482876777649,-0.16137300005438804,-0.0477303779743371,0.29031187491425636,0.0034356228673741527,0.00533769072937128,-0.0009082869266255819,0.0,0.0
168,91.76247000694275,-0.16378770976499535,-0.04827470111471949,0.2955528670714056,0.001091310851056231,0.00704302541638905,-0.00010712755280860889,0.0,0.0
169,92.28253650665283,-0.09597871582334397,-0.032989217991695595,0.14837724431590582,-0.004434288549052864,-0.007997059377595105,-0.0007088025773126979,0.0,0.0
170,92.79867577552795,-0.09563768421905003,-0.03291234274950665,0.14763705432304952,8.349664315669323e-05,0.00400203626228296,0.0005409380700685973,0.0,0.0
171,93.31073236465454,-0.0938105808217278,-0.03250047764842846,0.14367142875174277,0.00032893079507115785,0.0036732365142949116,9.45188623010508e-05,0.0,0.0
172,93.83497357368469,-0.09600663036639895,-0.032995510479637835,0.1484378312678607,-0.0016339722533038122,-0.005246976949227679,0.00021316496168855668,0.0,0.0
173,94.35093975067139,-0.09559395750127309,-0.032902485885870233,0.14754214793164333,-0.0003491401945214024,0.004607268483819157,-9.18950640531957e-05,0.0,0.0
174,94.86698007583618,-0.09377077535193748,-0.032491504711339804,0.14358503320942717,-0.001321015711063875,-0.008654826066226539,0.0006840280798365577,0.0,0.0
175,95.41156101226807,-0.09671943661411053,-0.03315619105069537,0.14998493729779583,0.0014529908754745133,0.002771917452936999,-0.0015906738070369483,0.0,0.0
176,95.92361855506897,-0.09352498109390397,-0.032436097843245866,0.1430515505415242,0.00039432810921169047,-0.006155898740812778,-0.0018462545871238678,0.0,0.0
177,96.4602427482605,-0.0938646467415481,-0.032512665171895556,0.14378877580199179,0.0025721649288102167,0.006858756741019927,-0.0007250348522463925,0.0,0.0
178,96.9969253540039,-0.09380483271249787,-0.03249918191136593,0.14365895280266283,0.0015384483286460331,0.0008312951684086348,0.0009972365714236364,0.0,0.0
179,97.52106523513794,-0.09618360160524028,-0.0330354032833402,0.14882193742800653,-0.0019938327391220674,0.0018720623191091986,0.000980738953113088,0.0,0.0
180,98.07797455787659,-0.09602967270031182,-0.03300070467565324,0.14848784336280918,0.0010536405353005819,0.005951764072447563,-0.0003829354585468262,0.0,0.0
181,98.59823393821716,-0.09596324641945161,-0.03298573088329927,0.14834366884133865,-0.0028557114014011865,-0.003774570571845282,0.0015743690284198615,0.0,0.0
182,99.11417722702026,-0.09577598381577623,-0.03294351820321561,0.14793722585033275,0.0018425078456279025,0.0019400542893690752,-0.0006857314619064494,0.0,0.0
183,99.671306848526,-0.0959845642342727,-0.03299053633873705,0.1483899379642043,-0.0014289032787882204,-0.006033169790309424,0.00048569174870474735,0.0,0.0
184,100.20367980003357,-0.10513788691642778,-0.03505387559868932,0.16825671208545745,0.0011530151625230457,0.007258238978407671,0.0007634594357764679,0.0,0.0
185,100.7524766921997,-0.10058546351369724,-0.03402766967752234,0.1583759321122269,-0.0013809652541813473,-0.005756666852888774,-6.729418551735438e-05,0.0,0.0
186,101.26852512359619,-0.09601126335878599,-0.03299655484739533,0.1484478869183009,0.000746036669776697,0.004694841172542374,0.0006699681559029256,0.0,0.0
187,101.77246022224426,-0.10378920642907219,-0.03474985644681154,0.16532947663944053,-0.0008237181485614598,-0.00538948669607886,-0.0024400723560011653,0.0,0.0
188,102.29262590408325,-0.09599776945818389,-0.032993513056359544,0.1484185991629594,0.0018348194134127226,-4.978366224780658e-05,0.0010352542202933944,0.0,0.0
189,102.8372528553009,-0.09600564004207882,-0.03299528724102593,0.1484356818244008,0.0020498846193353778,-0.001919299851958321,-0.00010224394040964576,0.0,0.0
190,103.35741639137268,-0.10715889243694154,-0.03550945005835367,0.17264319135294015,0.00018744938876587248,-0.003571299505423185,0.00018137757912141373,0.0,0.0
191,103.90222096443176,-0.09607956561523545,-0.033011951521605264,0.14859613313969755,0.0007366755525386847,0.005035437587163347,-0.0003930535115877588,0.0,0.0
192,104.45498323440552,-0.0960819279329771,-0.03301248403456368,0.14860126041802102,0.001583262323880101,0.004709047538612943,-0.0006137176689362885,0.0,0.0
193,105.01742100715637,-0.10959279020470042,-0.036058098564837285,0.17792583011324048,0.0007267879431549154,-0.0018865795856943598,-0.0012940198741245282,0.0,0.0
194,105.56503391265869,-0.10567257618465753,-0.03517440509353213,0.16941722518936975,-0.00015363544834242683,-0.00450773192337478,-0.00110194594353213,0.0,0.0
195,106.09306502342224,-0.11057955778892609,-0.03628053541839105,0.18006755387702789,0.004423678510984531,0.006918526589748724,-0.0001118724005447817,0.0,0.0
196,106.65713334083557,-0.10710257503360482,-0.03549675500614602,0.17252095758384478,0.0019264990434532596,-0.0006411827959200513,-0.0005076581250586686,0.0,0.0
197,107.23803353309631,-0.1111645973101511,-0.036412414852197164,0.18133734938449353,-0.0027651754139716134,-0.006927762407887403,-0.0011315928800168732,0.0,0.0
198,107.80517983436584,-0.1074091142794234,-0.03556585499120901,0.17318628384485923,-0.004652681856374335,-0.005856748572724032,-9.576455851379069e-06,0.0,0.0
199,108.34176087379456,-0.0937806889713477,-0.03249373943646068,0.14360655016500556,-0.00016374490307774449,0.006741356175730698,0.0010169687972156455,0.0,0.0
200,108.87009644508362,-0.09656356074350819,-0.033121053558588805,0.14964661745267027,-0.002341219840991318,-0.0076040556151888,-0.0015739792398518635,0.0,0.0
201,109.39859533309937,-0.09788956273302157,-0.03341996053026934,0.15252463048954845,0.003453944815217205,0.008310511097381418,0.0005910746292520828,0.0,0.0
202,109.9431734085083,-0.09603213445638012,-0.033001259603969504,0.14849318646645016,0.0002688967221787322,-0.0032746000294169918,0.0021322420090379244,0.0,0.0
203,110.45935106277466,-0.0961354885731158,-0.03302455765803615,0.14871751078702633,0.001445761315593611,0.004827332301106754,0.0005997598678784948,0.0,0.0
204,110.99568581581116,-0.12022130652308965,-0.038453975532829435,0.20099442938300616,-0.0005949861850175148,-0.0061624901473480076,0.0008878687598646524,0.0,0.0
205,111.55849575996399,0.43359242781859086,-0.17187162530187075,-0.2363864975292826,0.407334849513925,-0.04431976902437601,0.1680239700564051,0.2540755341270695,-0.09838415010231077
206,112.08128833770752,-0.09632974275515567,-0.0037612967716752835,-0.0759828900858855,-0.23775042257966703,0.10577275515035589,-0.03932004528781274,-0.08267728906974453,0.014929586135669371
207,112.63821697235107,0.06365201513820394,-0.0754080375772735,0.0027628955190584503,-0.03564906317455932,-0.04410376879974718,0.15767765267874323,-0.1748992048981525,0.07985634972964746
208,113.18383240699768,-0.060285572235634806,-0.02573588469709835,-0.1304203493545153,-0.047904112528644266,0.06903931325446236,-0.13745453225611698,-0.07766824474675231,-0.0019902676658965775
209,113.72004127502441,-0.0893759706950561,0.007043743006422615,-0.008230864147172674,-0.1261551935572138,-0.03389231682069731,0.004005411584881459,0.01812586824348847,0.017519314988576652
210,114.23634457588196,0.125161481486707,0.02531477274190325,0.047487593832526945,0.21990369895284567,0.008080927946978136,-0.07465535937949103,0.137915724522683,-0.06033680205514746
211,114.77250814437866,0.07797035358749606,-0.03975768931292316,0.011536756800024292,0.09846104493887395,-0.07522696165259789,0.014018371605164224,-0.03591320162560729,-0.011811668478064252
212,115.30453824996948,0.01081430428889903,-0.012379645413237475,0.012308514693889229,0.0003638081499312499,-0.015277438982473596,0.008913755241801552,-0.006907320776501325,-0.0280049237933256
213,115.82866787910461,0.011296378947522112,-0.03223366781424603,0.04130262424587325,0.03921013307561182,-0.03602255005645253,0.048707432900174555,0.003938169911919106,-0.026723312808091648
